sha,file_name,added_lines,deleted_lines,nloc,file_complexity,methods_before,changed_methods,token_count
2a71baf7c05eeacdc0bf4463ca946c23da7995a0,TestZkLocalApplicationRunner.java,43,17,460,25,11,6,4327
2a71baf7c05eeacdc0bf4463ca946c23da7995a0,TestLocalTable.java,19,9,290,13,12,3,3071
2a71baf7c05eeacdc0bf4463ca946c23da7995a0,TestLocalTableWithSideInputs.java,7,4,126,7,6,1,1197
2a71baf7c05eeacdc0bf4463ca946c23da7995a0,TestRemoteTable.java,10,7,196,21,16,1,1909
2a71baf7c05eeacdc0bf4463ca946c23da7995a0,SystemConsumerWithSamzaBench.java,10,1,85,8,6,1,795
46685406fb55d5488802e43c435005ffe6511194,GetOffset.scala,1,2,49,9,3,0,353
46685406fb55d5488802e43c435005ffe6511194,TestGetOffset.scala,28,3,59,4,2,1,445
9eadfa059d912503ae6384278e18e056cc9b3a8e,MetadataStore.java,80,0,15,0,0,0,126
9eadfa059d912503ae6384278e18e056cc9b3a8e,MetadataStoreFactory.java,30,0,6,0,0,0,49
9eadfa059d912503ae6384278e18e056cc9b3a8e,LocalityManager.java,68,58,72,12,5,9,701
9eadfa059d912503ae6384278e18e056cc9b3a8e,TaskAssignmentManager.java,72,37,74,12,4,8,645
9eadfa059d912503ae6384278e18e056cc9b3a8e,CoordinatorStreamMetadataStoreFactory.java,36,0,11,1,0,1,90
9eadfa059d912503ae6384278e18e056cc9b3a8e,CoordinatorStreamStore.java,188,0,141,16,0,10,1153
9eadfa059d912503ae6384278e18e056cc9b3a8e,CoordinatorStreamKeySerde.java,52,0,25,3,0,3,208
9eadfa059d912503ae6384278e18e056cc9b3a8e,CoordinatorStreamValueSerde.java,80,0,52,9,0,3,496
9eadfa059d912503ae6384278e18e056cc9b3a8e,JobConfig.scala,4,0,112,6,3,0,710
9eadfa059d912503ae6384278e18e056cc9b3a8e,SamzaContainer.scala,7,21,912,68,18,1,5497
9eadfa059d912503ae6384278e18e056cc9b3a8e,JobModelManager.scala,15,5,157,20,7,2,1213
9eadfa059d912503ae6384278e18e056cc9b3a8e,TestClusterBasedJobCoordinator.java,19,7,75,4,4,3,742
9eadfa059d912503ae6384278e18e056cc9b3a8e,TestLocalityManager.java,41,65,74,4,4,3,674
9eadfa059d912503ae6384278e18e056cc9b3a8e,TestTaskAssignmentManager.java,40,92,74,7,5,4,726
9eadfa059d912503ae6384278e18e056cc9b3a8e,JobModelManagerTestUtil.java,2,2,36,5,3,2,381
9eadfa059d912503ae6384278e18e056cc9b3a8e,TestCoordinatorStreamStore.java,129,0,97,8,0,8,939
9eadfa059d912503ae6384278e18e056cc9b3a8e,SamzaTaskProxy.java,1,3,91,7,5,1,860
28ca72965099301f1446aaaacfd029aac6346e7c,JobNode.java,5,0,258,36,15,1,2354
28ca72965099301f1446aaaacfd029aac6346e7c,AbstractApplicationRunner.java,9,8,86,10,5,1,783
28ca72965099301f1446aaaacfd029aac6346e7c,TestLocalTableWithSideInputs.java,2,1,125,7,6,0,1195
b0b2922002c3e983ca18243bd3d42b3be4e17df8,SamzaSqlApplicationConfig.java,4,2,193,28,18,1,1710
b0b2922002c3e983ca18243bd3d42b3be4e17df8,TestSamzaSqlApplicationConfig.java,21,1,76,7,4,1,719
b0b2922002c3e983ca18243bd3d42b3be4e17df8,TestSamzaSqlFileParser.java,0,1,31,1,1,0,205
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationDescriptor.java,80,0,14,0,0,0,116
abf49eaaa59c258255e7436ae323d999e6cba51b,SamzaApplication.java,11,20,6,0,0,0,41
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamApplication.java,27,48,5,0,0,0,34
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamApplicationDescriptor.java,13,20,17,0,0,0,211
abf49eaaa59c258255e7436ae323d999e6cba51b,TaskApplication.java,86,0,5,0,0,0,34
abf49eaaa59c258255e7436ae323d999e6cba51b,TaskApplicationDescriptor.java,64,0,13,0,0,0,118
abf49eaaa59c258255e7436ae323d999e6cba51b,Config.java,2,1,187,55,28,0,1275
abf49eaaa59c258255e7436ae323d999e6cba51b,MetricsReporterFactory.java,3,2,6,0,0,0,47
abf49eaaa59c258255e7436ae323d999e6cba51b,MessageStream.java,5,4,47,2,1,0,650
abf49eaaa59c258255e7436ae323d999e6cba51b,ClosableFunction.java,4,3,6,1,1,0,38
abf49eaaa59c258255e7436ae323d999e6cba51b,InitableFunction.java,3,3,8,1,1,0,65
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamExpander.java,8,8,8,0,0,0,80
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationRunner.java,18,74,12,0,4,4,74
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationRunners.java,82,0,30,6,0,3,225
abf49eaaa59c258255e7436ae323d999e6cba51b,ProcessorContext.java,31,0,5,0,0,0,29
abf49eaaa59c258255e7436ae323d999e6cba51b,ProcessorLifecycleListener.java,55,0,9,4,0,4,59
abf49eaaa59c258255e7436ae323d999e6cba51b,ProcessorLifecycleListenerFactory.java,40,0,8,0,0,0,59
abf49eaaa59c258255e7436ae323d999e6cba51b,AsyncStreamTaskFactory.java,7,3,5,0,0,0,34
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamTaskFactory.java,3,3,5,0,0,0,34
abf49eaaa59c258255e7436ae323d999e6cba51b,TaskFactory.java,38,0,7,0,0,0,46
abf49eaaa59c258255e7436ae323d999e6cba51b,TestApplicationRunners.java,88,0,48,7,0,7,288
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationDescriptorImpl.java,179,0,75,12,0,12,509
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationDescriptorUtil.java,51,0,16,4,0,2,109
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationUtil.java,63,0,28,7,0,1,246
abf49eaaa59c258255e7436ae323d999e6cba51b,LegacyTaskApplication.java,37,0,12,2,0,2,70
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamApplicationDescriptorImpl.java,126,81,248,40,21,32,2270
abf49eaaa59c258255e7436ae323d999e6cba51b,TaskApplicationDescriptorImpl.java,129,0,79,13,0,12,656
abf49eaaa59c258255e7436ae323d999e6cba51b,SamzaContainerListener.java,14,8,7,0,0,0,36
abf49eaaa59c258255e7436ae323d999e6cba51b,ExecutionPlanner.java,4,3,187,34,11,1,1660
abf49eaaa59c258255e7436ae323d999e6cba51b,JobGraph.java,0,6,253,47,25,0,1929
abf49eaaa59c258255e7436ae323d999e6cba51b,JobPlanner.java,188,0,122,17,0,9,1142
abf49eaaa59c258255e7436ae323d999e6cba51b,LocalJobPlanner.java,134,0,78,9,0,3,587
abf49eaaa59c258255e7436ae323d999e6cba51b,RemoteJobPlanner.java,96,0,54,6,0,3,436
abf49eaaa59c258255e7436ae323d999e6cba51b,MessageStreamImpl.java,30,27,157,21,16,15,1747
abf49eaaa59c258255e7436ae323d999e6cba51b,OperatorSpecGraph.java,14,12,79,15,11,2,586
abf49eaaa59c258255e7436ae323d999e6cba51b,OperatorSpec.java,1,1,64,13,7,0,450
abf49eaaa59c258255e7436ae323d999e6cba51b,IntermediateMessageStreamImpl.java,3,3,33,7,4,2,285
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamProcessor.java,75,47,259,35,17,19,1704
abf49eaaa59c258255e7436ae323d999e6cba51b,AbstractApplicationRunner.java,0,135,,,5,5,
abf49eaaa59c258255e7436ae323d999e6cba51b,ApplicationRunnerMain.java,17,25,43,5,2,1,283
abf49eaaa59c258255e7436ae323d999e6cba51b,LocalApplicationRunner.java,128,227,175,30,19,31,1163
abf49eaaa59c258255e7436ae323d999e6cba51b,LocalContainerRunner.java,38,18,133,10,4,5,1047
abf49eaaa59c258255e7436ae323d999e6cba51b,RemoteApplicationRunner.java,41,82,102,18,9,12,697
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamOperatorTask.java,2,3,72,13,7,0,549
abf49eaaa59c258255e7436ae323d999e6cba51b,TaskFactoryUtil.java,42,95,77,18,7,11,604
abf49eaaa59c258255e7436ae323d999e6cba51b,SamzaContainer.scala,10,6,915,68,18,2,5513
abf49eaaa59c258255e7436ae323d999e6cba51b,JobRunner.scala,0,2,113,14,5,0,842
abf49eaaa59c258255e7436ae323d999e6cba51b,ThreadJobFactory.scala,27,21,84,10,4,8,605
abf49eaaa59c258255e7436ae323d999e6cba51b,MockStreamApplication.java,4,8,6,1,1,2,27
abf49eaaa59c258255e7436ae323d999e6cba51b,TestApplicationUtil.java,96,0,59,6,0,6,527
abf49eaaa59c258255e7436ae323d999e6cba51b,TestStreamApplicationDescriptorImpl.java,238,160,484,43,30,55,4653
abf49eaaa59c258255e7436ae323d999e6cba51b,TestTaskApplicationDescriptorImpl.java,144,0,110,11,0,11,920
abf49eaaa59c258255e7436ae323d999e6cba51b,TestExecutionPlanner.java,95,97,349,20,17,14,3526
abf49eaaa59c258255e7436ae323d999e6cba51b,TestJobGraphJsonGenerator.java,61,59,164,3,3,2,1909
abf49eaaa59c258255e7436ae323d999e6cba51b,TestJobNode.java,27,26,183,2,2,2,1899
abf49eaaa59c258255e7436ae323d999e6cba51b,TestLocalJobPlanner.java,211,0,143,8,0,8,1470
abf49eaaa59c258255e7436ae323d999e6cba51b,TestRemoteJobPlanner.java,88,0,55,2,0,2,561
abf49eaaa59c258255e7436ae323d999e6cba51b,TestJoinOperator.java,53,50,287,23,23,15,3225
abf49eaaa59c258255e7436ae323d999e6cba51b,TestMessageStreamImpl.java,15,14,388,35,19,14,4220
abf49eaaa59c258255e7436ae323d999e6cba51b,TestOperatorSpecGraph.java,10,9,136,12,10,6,1112
abf49eaaa59c258255e7436ae323d999e6cba51b,TestOperatorImplGraph.java,95,95,566,34,25,8,6097
abf49eaaa59c258255e7436ae323d999e6cba51b,TestWindowOperator.java,77,70,494,19,19,4,6618
abf49eaaa59c258255e7436ae323d999e6cba51b,TestPartitionByOperatorSpec.java,42,28,163,14,14,8,1501
abf49eaaa59c258255e7436ae323d999e6cba51b,TestStreamProcessor.java,86,53,362,22,14,13,2866
abf49eaaa59c258255e7436ae323d999e6cba51b,TestApplicationRunnerMain.java,23,24,80,9,9,15,503
abf49eaaa59c258255e7436ae323d999e6cba51b,TestLocalApplicationRunner.java,72,239,141,8,13,15,1189
abf49eaaa59c258255e7436ae323d999e6cba51b,TestRemoteApplicationRunner.java,27,8,97,8,5,4,712
abf49eaaa59c258255e7436ae323d999e6cba51b,MockAsyncStreamTask.java,2,6,7,1,1,0,47
abf49eaaa59c258255e7436ae323d999e6cba51b,MockStreamTask.java,2,5,7,1,1,0,46
abf49eaaa59c258255e7436ae323d999e6cba51b,TestTaskFactoryUtil.java,44,171,93,10,7,10,724
abf49eaaa59c258255e7436ae323d999e6cba51b,TestSamzaContainer.scala,60,16,591,48,42,7,3831
abf49eaaa59c258255e7436ae323d999e6cba51b,SamzaSqlApplication.java,5,8,26,3,1,2,204
abf49eaaa59c258255e7436ae323d999e6cba51b,SamzaSqlApplicationRunner.java,25,28,82,11,8,12,639
abf49eaaa59c258255e7436ae323d999e6cba51b,JoinTranslator.java,1,1,184,50,10,1,1731
abf49eaaa59c258255e7436ae323d999e6cba51b,QueryTranslator.java,13,14,139,7,5,2,1208
abf49eaaa59c258255e7436ae323d999e6cba51b,ScanTranslator.java,4,4,57,5,5,1,574
abf49eaaa59c258255e7436ae323d999e6cba51b,TranslatorContext.java,9,10,127,24,20,5,860
abf49eaaa59c258255e7436ae323d999e6cba51b,TestSamzaSqlTable.java,4,4,38,2,2,2,353
abf49eaaa59c258255e7436ae323d999e6cba51b,TestSamzaSqlApplicationRunner.java,0,2,25,1,1,0,265
abf49eaaa59c258255e7436ae323d999e6cba51b,TestFilterTranslator.java,3,3,98,1,1,1,1166
abf49eaaa59c258255e7436ae323d999e6cba51b,TestJoinTranslator.java,8,8,153,1,1,1,1825
abf49eaaa59c258255e7436ae323d999e6cba51b,TestProjectTranslator.java,7,7,235,3,2,2,2756
abf49eaaa59c258255e7436ae323d999e6cba51b,TestQueryTranslator.java,75,87,545,25,25,24,5210
abf49eaaa59c258255e7436ae323d999e6cba51b,AppWithGlobalConfigExample.java,15,10,66,4,4,3,617
abf49eaaa59c258255e7436ae323d999e6cba51b,BroadcastExample.java,10,12,49,3,3,3,502
abf49eaaa59c258255e7436ae323d999e6cba51b,KeyValueStoreExample.java,9,10,104,9,6,3,870
abf49eaaa59c258255e7436ae323d999e6cba51b,MergeExample.java,9,9,45,2,2,3,435
abf49eaaa59c258255e7436ae323d999e6cba51b,OrderShipmentJoinExample.java,9,10,82,8,8,3,627
abf49eaaa59c258255e7436ae323d999e6cba51b,PageViewCounterExample.java,8,7,72,4,4,3,683
abf49eaaa59c258255e7436ae323d999e6cba51b,RepartitionExample.java,9,10,67,4,4,3,628
abf49eaaa59c258255e7436ae323d999e6cba51b,TaskApplicationExample.java,77,0,44,3,0,3,405
abf49eaaa59c258255e7436ae323d999e6cba51b,WindowExample.java,8,10,55,4,3,3,527
abf49eaaa59c258255e7436ae323d999e6cba51b,MockSystemConsumer.java,2,2,90,19,6,0,586
abf49eaaa59c258255e7436ae323d999e6cba51b,TestRunner.java,32,9,246,34,13,2,2398
abf49eaaa59c258255e7436ae323d999e6cba51b,LocalApplicationRunnerMain.java,9,12,29,2,1,1,251
abf49eaaa59c258255e7436ae323d999e6cba51b,TestStandaloneIntegrationApplication.java,4,5,28,1,1,2,280
abf49eaaa59c258255e7436ae323d999e6cba51b,TestZkStreamProcessorBase.java,14,6,287,35,15,1,2311
abf49eaaa59c258255e7436ae323d999e6cba51b,EndOfStreamIntegrationTest.java,22,15,89,3,2,1,927
abf49eaaa59c258255e7436ae323d999e6cba51b,WatermarkIntegrationTest.java,43,19,189,13,7,5,1929
abf49eaaa59c258255e7436ae323d999e6cba51b,BroadcastAssertApp.java,4,3,34,1,1,2,292
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamApplicationIntegrationTest.java,4,5,102,6,4,0,1015
abf49eaaa59c258255e7436ae323d999e6cba51b,StreamApplicationIntegrationTestHarness.java,18,24,152,16,11,5,1138
abf49eaaa59c258255e7436ae323d999e6cba51b,TestTimerApp.java,3,4,58,5,4,2,501
abf49eaaa59c258255e7436ae323d999e6cba51b,TimerTest.java,14,4,28,2,2,1,235
abf49eaaa59c258255e7436ae323d999e6cba51b,RepartitionJoinWindowApp.java,6,19,87,5,6,3,956
abf49eaaa59c258255e7436ae323d999e6cba51b,RepartitionWindowApp.java,4,16,36,1,2,3,456
abf49eaaa59c258255e7436ae323d999e6cba51b,SessionWindowApp.java,8,9,49,2,2,3,548
abf49eaaa59c258255e7436ae323d999e6cba51b,TestRepartitionJoinWindowApp.java,23,7,115,10,4,3,1078
abf49eaaa59c258255e7436ae323d999e6cba51b,TestRepartitionWindowApp.java,5,5,52,4,1,1,537
abf49eaaa59c258255e7436ae323d999e6cba51b,TumblingWindowApp.java,8,8,49,2,2,3,548
abf49eaaa59c258255e7436ae323d999e6cba51b,TestStreamApplication.java,45,37,121,15,9,6,859
abf49eaaa59c258255e7436ae323d999e6cba51b,TestStreamProcessor.java,8,10,209,23,15,1,1676
abf49eaaa59c258255e7436ae323d999e6cba51b,TestZkLocalApplicationRunner.java,147,170,449,25,11,10,4273
abf49eaaa59c258255e7436ae323d999e6cba51b,TestLocalTable.java,20,19,290,13,12,3,3062
abf49eaaa59c258255e7436ae323d999e6cba51b,TestLocalTableWithSideInputs.java,6,7,124,7,6,2,1185
abf49eaaa59c258255e7436ae323d999e6cba51b,TestRemoteTable.java,13,14,196,21,16,3,1908
abf49eaaa59c258255e7436ae323d999e6cba51b,SystemConsumerWithSamzaBench.java,8,6,87,8,6,1,823
ed621b269624bd285333035417dda3158b98c1f0,run-class.sh,9,3,,,0,0,
6668351867a0548a944660f72f953baf74d35707,YarnClusterResourceManager.java,26,15,470,61,27,3,3778
6668351867a0548a944660f72f953baf74d35707,TestYarnClusterResourceManager.java,81,0,51,1,0,1,571
2b5970d815999870d910792120dea0180ab856a6,HdfsSystemAdmin.java,12,0,133,25,7,1,1104
0e0a939df96cbc482c9ae3818cfd95e9d68f4e9e,ClusterManagerConfig.java,0,1,121,27,11,0,734
0e0a939df96cbc482c9ae3818cfd95e9d68f4e9e,JobNode.java,2,3,257,36,16,2,2354
0e0a939df96cbc482c9ae3818cfd95e9d68f4e9e,JobConfig.scala,1,0,113,6,3,0,714
0e0a939df96cbc482c9ae3818cfd95e9d68f4e9e,TestRunner.java,2,1,247,34,14,1,2423
0e0a939df96cbc482c9ae3818cfd95e9d68f4e9e,TestLocalTableWithSideInputs.java,3,3,127,7,6,1,1213
12b6d30302a7d330e967e6ceba35c308eafe7d43,.travis.yml,2,2,,,0,0,
12b6d30302a7d330e967e6ceba35c308eafe7d43,StreamProcessor.java,1,1,259,35,18,1,1704
12b6d30302a7d330e967e6ceba35c308eafe7d43,TestZkLocalApplicationRunner.java,3,3,449,25,10,0,4273
479103b25da819341d2a23995bc888a55155df69,TableManager.java,20,14,65,7,5,4,576
479103b25da819341d2a23995bc888a55155df69,TestTableManager.java,7,4,136,14,11,1,1291
02192052f44a27bd3cdbb3dee1eff94f416cf666,ExecutionPlanner.java,101,77,197,37,11,17,1717
02192052f44a27bd3cdbb3dee1eff94f416cf666,JobGraph.java,41,41,253,47,25,17,1929
02192052f44a27bd3cdbb3dee1eff94f416cf666,JobGraphJsonGenerator.java,2,2,209,16,8,1,1661
02192052f44a27bd3cdbb3dee1eff94f416cf666,TestExecutionPlanner.java,56,44,351,22,17,14,3716
02192052f44a27bd3cdbb3dee1eff94f416cf666,TestJobGraph.java,19,19,193,12,10,6,2165
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,build.gradle,1,0,,,0,0,
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,dependency-versions.gradle,1,0,,,0,0,
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RemoteReadWriteTable.java,1,1,139,21,12,0,1081
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RemoteReadableTable.java,1,1,180,24,11,0,1403
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RemoteTableDescriptor.java,44,2,116,19,9,3,892
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RemoteTableProvider.java,40,2,139,29,6,1,1132
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TableReadFunction.java,7,0,41,5,3,0,365
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TableWriteFunction.java,7,0,59,11,7,0,510
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,FailsafeAdapter.java,103,0,55,11,0,2,458
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RetriableReadFunction.java,102,0,54,6,0,5,438
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RetriableWriteFunction.java,120,0,70,8,0,7,564
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,RetryMetrics.java,59,0,16,1,0,1,121
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TableRetryPolicy.java,257,0,100,18,0,17,481
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TestRemoteTable.java,82,34,378,68,34,16,3526
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TestRemoteTableDescriptor.java,9,1,177,31,19,1,1432
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TestRetriableTableFunctions.java,316,0,247,17,0,10,2717
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TestTableRetryPolicy.java,82,0,54,5,0,5,539
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TestRemoteTable.java,26,1,215,25,16,5,1977
e4719b448c4ac0bbdf7c6832e5e7027dd8c49da0,TestTableDescriptorsProvider.java,16,2,133,11,5,3,1227
40f74308fec10029c149d5757d6f129bc7c2088e,JoinTranslator.java,3,1,186,50,10,1,1750
b7219e976c74a52fffc4864548249ef7101cd584,InMemoryManager.java,1,5,98,13,9,1,875
b7219e976c74a52fffc4864548249ef7101cd584,InMemorySystemAdmin.java,0,4,54,11,9,0,344
b7219e976c74a52fffc4864548249ef7101cd584,InMemorySystemConsumer.java,0,4,49,6,5,0,394
b7219e976c74a52fffc4864548249ef7101cd584,InMemorySystemFactory.java,0,4,28,4,4,0,241
b7219e976c74a52fffc4864548249ef7101cd584,InMemorySystemProducer.java,0,4,43,6,6,0,309
19c6f4f6131ce86aa492073720f7168197a1f103,TestJobModel.java,50,0,28,1,0,1,362
19c6f4f6131ce86aa492073720f7168197a1f103,TestSamzaContainer.scala,149,580,226,16,47,25,1975
19c6f4f6131ce86aa492073720f7168197a1f103,TestTaskInstance.scala,154,372,169,11,10,17,1424
19c6f4f6131ce86aa492073720f7168197a1f103,TestTaskInstanceExceptionHandler.scala,144,0,94,5,0,5,637
19c6f4f6131ce86aa492073720f7168197a1f103,MockSystemAdmin.scala,30,0,9,3,0,3,90
19c6f4f6131ce86aa492073720f7168197a1f103,TestBootstrappingChooser.scala,1,2,199,1,1,0,1792
19c6f4f6131ce86aa492073720f7168197a1f103,TestDefaultChooser.scala,0,1,144,0,0,0,1192
160927adad9843cf5110b341cb0b67413f75249d,MetadataStore.java,1,5,13,0,0,0,99
160927adad9843cf5110b341cb0b67413f75249d,LocalityManager.java,1,1,72,12,6,1,698
160927adad9843cf5110b341cb0b67413f75249d,TaskAssignmentManager.java,1,1,74,12,7,1,642
160927adad9843cf5110b341cb0b67413f75249d,CoordinatorStreamStore.java,1,1,141,16,10,2,1148
160927adad9843cf5110b341cb0b67413f75249d,ProcessorData.java,10,9,40,11,7,8,251
160927adad9843cf5110b341cb0b67413f75249d,ZkJobCoordinatorFactory.java,9,8,44,5,3,3,403
160927adad9843cf5110b341cb0b67413f75249d,ZkKeyBuilder.java,18,12,42,12,8,8,276
160927adad9843cf5110b341cb0b67413f75249d,ZkMetadataStore.java,132,0,74,12,0,9,571
160927adad9843cf5110b341cb0b67413f75249d,ZkMetadataStoreFactory.java,36,0,11,1,0,1,88
160927adad9843cf5110b341cb0b67413f75249d,SamzaContainer.scala,8,18,907,67,18,1,5490
160927adad9843cf5110b341cb0b67413f75249d,TestCoordinatorStreamStore.java,1,1,97,8,8,1,930
160927adad9843cf5110b341cb0b67413f75249d,TestZkKeyBuilder.java,1,1,35,5,5,1,264
160927adad9843cf5110b341cb0b67413f75249d,TestZkMetadataStore.java,121,0,89,9,0,9,807
3bb24c8eec40099dbc177df7c77f2793d7d70653,GroupByContainerCount.java,3,3,216,48,16,3,1774
3bb24c8eec40099dbc177df7c77f2793d7d70653,GroupByContainerIds.java,1,3,63,11,3,1,567
3bb24c8eec40099dbc177df7c77f2793d7d70653,SingleContainerGrouperFactory.java,1,1,31,4,3,1,231
3bb24c8eec40099dbc177df7c77f2793d7d70653,ContainerModel.java,9,22,48,15,7,8,306
3bb24c8eec40099dbc177df7c77f2793d7d70653,JobModel.java,0,2,119,36,11,0,834
3bb24c8eec40099dbc177df7c77f2793d7d70653,JsonContainerModelMixIn.java,22,16,14,0,1,1,107
3bb24c8eec40099dbc177df7c77f2793d7d70653,JsonJobModelMixIn.java,2,0,17,1,1,0,143
3bb24c8eec40099dbc177df7c77f2793d7d70653,JsonTaskModelMixIn.java,2,0,20,1,1,0,165
3bb24c8eec40099dbc177df7c77f2793d7d70653,SamzaObjectMapper.java,26,15,181,20,14,1,1649
3bb24c8eec40099dbc177df7c77f2793d7d70653,StorageRecovery.java,1,1,171,22,8,1,1443
3bb24c8eec40099dbc177df7c77f2793d7d70653,JobModelManager.scala,1,1,157,20,7,1,1213
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestGroupByContainerCount.java,39,50,501,31,22,9,6266
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestGroupByContainerIds.java,16,21,189,16,12,5,1936
3bb24c8eec40099dbc177df7c77f2793d7d70653,ContainerMocks.java,3,3,93,22,10,3,788
3bb24c8eec40099dbc177df7c77f2793d7d70653,JobModelManagerTestUtil.java,5,8,34,5,3,1,352
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestJobModel.java,2,2,28,1,1,1,358
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestOperatorImplGraph.java,4,4,566,34,25,1,6093
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestSamzaObjectMapper.java,160,45,136,12,4,15,1202
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestSamzaContainer.scala,6,6,226,16,15,4,1963
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestJobCoordinator.scala,6,6,195,5,5,0,1857
3bb24c8eec40099dbc177df7c77f2793d7d70653,TestApplicationMasterRestClient.java,1,1,257,19,17,1,2479
1755268cff201663a41ca06e9dcc4602d41fc306,PageViewCounterExample.java,0,1,72,4,4,1,683
1755268cff201663a41ca06e9dcc4602d41fc306,StreamAssert.java,39,34,47,6,4,8,474
1755268cff201663a41ca06e9dcc4602d41fc306,TestRunner.java,141,145,248,34,14,13,2468
1755268cff201663a41ca06e9dcc4602d41fc306,CollectionStream.java,0,204,,,15,15,
1755268cff201663a41ca06e9dcc4602d41fc306,CollectionStreamSystemSpec.java,0,90,,,4,4,
1755268cff201663a41ca06e9dcc4602d41fc306,InMemoryInputDescriptor.java,42,0,9,1,0,1,85
1755268cff201663a41ca06e9dcc4602d41fc306,InMemoryOutputDescriptor.java,46,0,10,1,0,1,100
1755268cff201663a41ca06e9dcc4602d41fc306,InMemorySystemDescriptor.java,118,0,48,5,0,5,422
1755268cff201663a41ca06e9dcc4602d41fc306,AsyncStreamTaskIntegrationTest.java,65,43,111,8,5,6,1042
1755268cff201663a41ca06e9dcc4602d41fc306,StreamApplicationIntegrationTest.java,31,14,113,6,4,3,1113
1755268cff201663a41ca06e9dcc4602d41fc306,StreamTaskIntegrationTest.java,72,40,114,8,5,6,1092
1755268cff201663a41ca06e9dcc4602d41fc306,TestLocalTableWithSideInputs.java,19,13,131,7,6,1,1281
c48bcd2e1d6892b236b232d8dc569d2388751a4c,TestExecutionPlanner.java,4,4,351,22,19,1,3760
d89391231144b1700895673448a13d83b1c92a3a,TableDescriptor.java,2,11,7,0,0,0,60
d89391231144b1700895673448a13d83b1c92a3a,TableDescriptorsProvider.java,3,5,9,0,0,0,68
d89391231144b1700895673448a13d83b1c92a3a,BaseTableDescriptor.java,10,9,34,6,6,3,251
d89391231144b1700895673448a13d83b1c92a3a,RemoteTableDescriptor.java,12,1,120,20,11,1,926
d89391231144b1700895673448a13d83b1c92a3a,InMemoryTableDescriptor.java,12,1,29,5,4,1,232
d89391231144b1700895673448a13d83b1c92a3a,TestInMemoryTableDescriptor.java,2,2,23,2,2,1,201
d89391231144b1700895673448a13d83b1c92a3a,RocksDbTableDescriptor.java,12,1,127,27,15,1,815
d89391231144b1700895673448a13d83b1c92a3a,TestRocksDbTableDescriptor.java,5,6,70,5,5,3,680
d89391231144b1700895673448a13d83b1c92a3a,BaseLocalStoreBackedTableDescriptor.java,11,2,78,17,8,1,504
d89391231144b1700895673448a13d83b1c92a3a,ConfigBasedIOResolverFactory.java,3,4,76,15,7,1,551
d89391231144b1700895673448a13d83b1c92a3a,TestIOResolverFactory.java,3,4,172,32,27,1,1102
d89391231144b1700895673448a13d83b1c92a3a,TestLocalTable.java,4,5,289,13,12,3,3053
d89391231144b1700895673448a13d83b1c92a3a,TestLocalTableWithSideInputs.java,2,4,129,7,6,2,1265
d89391231144b1700895673448a13d83b1c92a3a,TestTableDescriptorsProvider.java,4,6,131,11,7,1,1221
db6996ed99bb6a677f588f247b373345077580b0,StreamApplicationDescriptorImpl.java,8,0,254,43,20,1,2336
db6996ed99bb6a677f588f247b373345077580b0,CachingTableDescriptor.java,23,14,85,18,9,6,610
